0,1,cl_label
2.212831,7.4800386,4
9.86597,8.110619,3
1.794157,6.453188,4
3.2270198,4.2025437,4
-4.5396824,8.5339,3
8.128173,4.0582275,3
13.752876,-1.330688,4
6.659611,3.745508,5
7.981017,5.0305257,3
10.278802,7.599053,3
-5.3765535,-0.46571136,3
10.686989,6.2464814,3
-4.4675264,0.81215274,4
2.256196,-4.077424,1
4.6232133,6.2833424,4
1.966611,6.1313076,4
2.7710123,1.742488,0
4.959067,4.3701077,5
-1.0816588,10.804563,4
6.1807804,5.4239745,5
1.6325176,-0.30548263,4
-4.620999,8.63067,3
5.0576205,5.103059,5
1.5068166,2.2319438,0
-4.4767942,0.7719903,4
4.41394,6.31331,4
2.4418342,6.486914,4
4.1287246,7.4816957,4
16.786173,6.6595616,2
0.36735538,4.5828924,4
2.1954372,-4.0474296,1
8.69857,4.62919,3
5.1731067,4.7543283,5
1.5461868,8.353759,4
-4.6105123,8.618314,3
0.651405,-2.243924,2
7.1064706,3.2287233,5
5.291852,6.0864325,5
7.948623,6.053149,3
0.5755502,7.5866914,5
9.811403,6.4027,3
8.056705,4.5567346,3
5.75956,3.2401266,5
7.552427,7.868025,5
4.3651567,6.759308,4
4.127673,4.9182644,4
14.08526,2.6522317,2
11.420837,4.468361,3
8.482239,3.4698305,5
-1.1421161,7.3940873,3
3.1411479,1.310123,0
8.158078,4.5512805,5
1.8432866,5.986333,4
5.4532285,6.1231365,5
1.1945796,8.619441,0
4.280546,6.883613,4
0.93104434,5.303503,4
2.652313,7.176739,4
2.2967713,1.4954462,0
-5.179814,-0.07033954,3
6.6538916,6.918325,5
5.8256807,8.3885355,4
0.6640121,6.336939,5
7.1424575,7.5758166,5
-1.0997907,0.14554268,5
8.584899,5.938303,3
9.006637,3.0785303,3
11.055207,7.4124002,3
4.6730514,5.871361,5
2.8052435,5.1630716,4
2.738589,11.017713,1
4.000346,2.5879624,4
4.021413,4.8325014,4
4.379607,5.021453,5
13.497523,4.919323,5
2.6490147,1.4042954,0
0.79394007,8.762226,0
-0.27790597,4.404277,4
3.0551105,5.4749336,4
11.187863,7.407053,0
2.373264,1.1524726,0
3.6132858,3.364576,4
1.7930367,6.6331506,4
4.5769587,13.094607,1
7.0713754,3.1709957,5
2.2569077,6.89891,4
2.3429534,1.6951001,0
10.12549,7.554549,3
8.79942,7.598091,5
2.5315666,1.1955363,0
1.0068309,8.361564,5
-0.68240005,10.582939,5
0.771044,4.5542064,4
1.9142847,8.074523,4
1.069941,8.487882,4
8.419907,2.9614477,5
8.435561,6.26482,3
2.922615,11.567717,1
3.1108842,1.8265634,0
6.6197066,10.61188,1
4.8169756,1.8070432,3
10.426977,5.4999905,3
8.214552,7.159983,3
-4.4872007,8.501205,3
1.4806886,5.13004,4
3.5687854,3.3002903,4
6.249516,8.470627,5
8.38532,3.8706744,3
2.6475945,11.271435,1
9.278616,7.7317595,3
0.10463599,3.3146946,4
7.2879105,3.9087515,5
4.2279253,7.229048,4
3.13466,4.7640023,4
2.2770467,7.8555264,4
8.757689,3.2893813,3
2.7399263,11.072761,1
9.241515,4.855123,3
5.794805,14.1273,1
2.558659,-2.8912325,1
2.6196253,6.628795,4
4.102149,3.6424212,4
14.059083,4.995849,4
-0.23886795,4.412345,4
6.8637714,5.042595,5
0.3435023,7.601073,5
13.836089,4.866387,4
4.510555,3.3346581,2
7.611451,2.9957075,3
16.995422,6.6905107,2
1.4235802,1.6080785,0
-0.018181333,3.1420493,4
7.040861,4.000274,5
3.677049,6.877598,4
6.3418126,8.108888,5
6.1772823,1.6297233,5
14.051914,4.9803796,4
-5.365794,-0.489162,3
16.900675,6.717026,2
3.260225,5.8348026,4
0.20969364,-2.0804005,2
7.822638,4.4189367,3
9.003182,6.5516777,3
1.2028824,9.164837,0
-1.0783117,10.889447,5
17.104301,6.782681,2
5.224946,5.9390883,5
14.442619,3.0089948,2
11.045111,3.9152508,3
8.5252695,7.642934,3
-0.74016714,7.708379,4
5.2396584,12.854771,1
3.2383564,6.676707,4
-1.5866008,6.365903,4
2.017438,7.772141,4
3.8052545,9.957632,0
-0.1259856,5.5345473,0
8.168338,5.1428328,3
10.046203,4.253199,3
2.4069097,-3.3711007,4
7.616254,5.1508327,3
4.9487376,4.9544334,5
6.005706,7.2438083,5
2.4124396,5.4878993,4
2.565763,6.89137,4
9.244672,8.685285,5
7.7405334,-1.5593766,4
6.164644,8.509633,5
-3.7598948,0.67629087,4
-4.356281,-0.0051374524,5
5.288665,8.128531,4
5.868405,5.999437,4
6.081576,5.754974,4
8.520368,1.330547,5
7.655703,6.3451643,5
8.330374,3.147067,5
1.6485784,7.70023,4
-1.3972698,6.4742546,3
6.743207,7.6041365,5
-4.3868403,0.8905408,4
3.3860316,3.4030998,4
9.54703,5.2275853,3
3.4871292,5.9488573,4
9.788267,5.171463,3
3.2528338,5.3543105,4
8.130031,5.3065596,3
9.944825,4.861971,3
4.970466,5.79462,5
7.846313,6.5509562,5
6.3293266,6.4863434,3
4.28876,4.0192313,5
4.981069,8.460392,4
3.710829,5.300973,4
-4.0892973,0.42618084,4
8.789908,6.2317796,3
-1.5604109,0.057447128,3
1.5522565,4.841921,4
7.199133,2.9245124,5
5.3002315,6.0777407,5
9.126287,7.360676,3
13.550026,-1.4935194,4
10.181784,6.4454803,3
16.673298,6.4012,2
5.034718,4.7965584,5
13.254744,4.813377,5
1.1891493,8.501372,4
8.704297,5.3811655,3
-4.4922814,8.484991,3
5.3535495,2.1378064,3
3.9832976,1.815044,3
7.297815,5.471979,5
4.3837204,6.532938,4
5.675115,3.1134746,5
5.1300793,5.663178,5
7.765515,5.4200864,3
8.223194,1.0779381,5
0.8345175,5.076391,4
13.548725,-1.5217656,4
16.873678,6.8098764,2
2.6309924,6.2100177,4
3.2077582,4.9630585,4
-4.155873,8.205196,4
3.7273848,4.7560906,4
6.561937,10.554815,1
10.384569,7.8921175,3
3.400034,2.6870334,5
-0.571291,5.0834312,4
4.3089066,2.9014547,5
-0.75869405,10.621282,4
5.3179526,3.3458292,5
7.9396577,6.592126,3
4.6572256,6.1475267,5
6.1658998,3.1628406,5
5.4466696,12.902833,1
1.5702267,9.165368,1
9.346743,2.9533544,3
12.28623,0.70756966,2
5.942711,3.8040931,5
-4.436934,8.449439,3
-0.026718855,5.557905,5
1.1154522,5.060893,4
1.1473924,5.6078057,4
-6.3931484,2.578967,3
3.5628915,11.635362,1
10.435879,5.738579,3
3.3369327,5.3933573,4
5.1756477,8.484959,4
5.3554235,3.5587375,5
5.6397266,5.8443174,4
7.973643,3.3267612,5
7.3063736,-1.3193432,4
2.023456,8.019424,4
-5.189785,-0.40881228,3
0.79125494,4.3383,4
9.624268,7.935456,3
1.6301614,9.152548,5
2.292934,7.722577,4
8.429335,7.7873144,3
8.01292,2.9393497,5
3.6629965,3.8858047,4
2.3199232,8.609279,4
6.838199,7.117768,5
5.6311,8.125304,4
9.536721,5.5142255,3
3.4124267,11.899912,1
0.61097366,6.351777,5
4.6123676,5.959221,4
2.5854535,6.64683,4
8.30995,5.529388,3
6.21675,5.052587,5
9.352104,2.9412215,3
8.154378,6.379281,3
6.17343,5.178412,5
2.8460557,7.4303536,4
3.572813,4.8112707,4
0.67576355,8.857055,0
13.900368,2.527014,2
10.3268385,7.6231112,3
3.5033202,-4.5519533,1
0.4379364,7.57237,5
6.271488,3.4707253,5
-0.36404073,7.268129,3
5.455236,7.3295155,3
3.283835,11.065176,1
11.127776,4.0536637,3
7.70354,4.5662427,3
7.8822412,4.8663836,3
5.66241,5.5834517,5
9.068132,4.6408362,3
9.613622,4.361434,3
3.739409,1.4586912,0
7.029585,3.724173,5
4.828519,3.6731136,5
9.969034,6.4153547,3
7.233461,4.8298435,3
2.7323544,11.641595,1
8.1710415,7.3378744,3
8.685807,3.3349543,5
-4.2543683,0.1513379,5
8.416407,3.3634648,3
8.344675,5.068242,3
3.2561407,5.7126884,4
10.563925,6.132962,3
3.8692298,6.043309,4
3.7778869,6.1543493,4
4.254932,7.230894,4
2.5482864,6.6265864,4
-1.4342009,0.024186984,3
3.2549343,5.681527,4
9.395062,5.25096,3
6.39867,3.2783363,5
4.9917345,5.5684023,4
2.4624608,6.392077,4
14.567636,2.8826327,2
5.960938,4.3331738,5
3.6579232,12.288119,1
5.5193715,6.151065,4
5.6766343,2.8640814,5
3.8680723,7.539963,4
4.514909,6.2050776,4
6.4707055,5.036497,5
3.423611,4.1645956,4
2.5817552,2.9017682,4
3.7688196,7.019324,4
8.004176,4.862454,3
5.7774763,3.1691673,5
13.897676,5.039439,4
-6.3987026,2.583538,3
0.90113366,6.1312027,4
8.099868,4.8197117,3
6.2481084,6.328338,5
5.263082,7.3249354,4
3.1494603,5.4698744,4
5.179493,6.713924,4
4.307472,7.341814,4
5.5093083,4.704842,5
2.3958895,-3.3406365,1
9.270991,7.9459457,5
8.736402,3.021278,3
-4.1060104,0.04283396,5
8.953045,3.2995167,3
5.2914014,5.4265027,5
3.2787886,4.2673645,4
-1.1663686,0.13846165,3
1.0852062,5.2760005,4
6.6387105,8.266253,5
4.1933465,5.6713467,4
8.759445,3.9830282,3
9.181326,7.7006907,5
1.7043514,7.848266,4
4.3594017,7.535422,4
4.4246597,-2.7231424,1
13.8732195,2.527412,2
10.720109,6.6368456,3
6.265554,8.407246,5
3.4773939,-4.6157584,1
8.706921,4.717028,3
9.396095,8.280172,5
9.660084,4.2955146,3
2.403088,5.245487,4
7.106524,4.0299916,5
-5.268962,-0.36886457,3
5.870403,7.1066036,3
14.358084,2.5830896,4
5.689923,6.445487,5
3.3473012,4.2664027,4
-0.30034408,0.32955104,3
3.136202,11.49704,1
6.324357,5.0138035,5
2.1672328,5.0013757,4
10.080299,4.8606043,3
3.7523055,3.3845122,4
4.8434863,6.140431,5
2.7437975,4.869601,4
6.860885,4.181714,5
1.5615734,8.950633,4
8.862147,3.9042492,3
7.246116,5.0890903,5
7.9284782,7.5673265,3
2.5113828,7.372026,4
6.1409135,4.215763,5
2.6058605,4.6158676,4
5.3208733,-3.8403292,3
6.407105,2.7897913,3
2.2089882,-3.9082315,1
7.7927575,5.54418,3
1.9303018,7.815892,4
-1.2130014,7.1884317,3
8.593504,1.3072733,5
4.5306463,-3.478476,1
3.5829208,5.976603,4
0.19045515,8.67662,0
3.3215013,-3.1010666,1
5.227632,-3.8344681,1
7.8312016,7.1118584,3
-1.2838765,7.3633714,5
16.731277,6.3552465,2
6.7717066,8.004478,5
0.21204342,-2.065512,2
8.275159,7.990979,3
3.5208373,3.359545,4
8.250479,7.0850844,3
0.4381579,-2.1050925,2
8.099607,3.9160855,3
8.201993,-1.7960414,3
2.100825,5.958425,4
0.0038644169,4.640142,4
5.25514,5.1928997,5
4.751211,2.819531,5
6.3802366,13.7449665,1
8.798157,1.6904752,3
8.920999,6.4422307,3
16.693094,6.3989134,2
0.93349975,3.6061914,4
4.611852,3.3543212,4
8.503214,7.742221,3
0.30502102,8.605899,0
1.9777265,5.490392,4
-1.011805,0.641235,3
-4.38238,-0.7277687,3
-5.096376,0.059614543,5
2.6632566,6.5780454,4
9.371206,4.3114457,3
0.28213915,9.22286,0
4.5045485,1.7022289,0
12.146736,0.4346232,2
-1.46401,7.686923,3
4.7163677,3.433848,5
3.9688485,6.7393527,4
1.5961161,-0.2982914,4
12.248813,0.5250007,2
1.4100683,5.44176,4
5.63921,2.3126314,3
7.4554133,7.9618516,5
3.1614356,6.3224454,4
2.2434976,-4.0588837,1
-4.179405,0.7340996,4
8.486048,6.4863873,3
2.0392084,8.639387,0
8.040728,4.0999827,3
2.8695974,5.424741,4
7.712544,5.3046083,3
7.8387766,6.7506127,5
8.262258,7.9123235,3
10.37135,8.210162,3
11.094127,6.543703,3
14.343059,2.7396412,2
7.759337,6.281676,3
6.3919373,13.823537,1
3.3587468,3.41283,4
4.9783726,6.8245373,4
7.4374285,-1.3926841,4
4.8233733,8.21854,4
4.49825,3.4990473,4
4.4744225,2.178918,0
8.512047,6.452565,3
3.9328067,2.0456789,0
10.086507,4.3778996,3
13.406889,4.850217,4
-1.485418,7.8512335,4
8.786743,6.1348453,3
3.2617245,6.7272553,4
4.360404,6.6252184,4
8.695713,1.3809747,5
7.7709374,7.588341,5
2.4855452,7.646416,4
14.340228,2.6153347,2
1.473976,8.596284,0
3.843349,6.994536,4
9.740514,7.8128586,3
2.0479426,7.753604,4
1.7480571,5.6497097,4
16.975615,6.7358513,2
0.9644313,8.421979,0
5.9788327,4.1804166,5
-4.8055205,-0.77861506,3
6.6824465,2.8528783,3
10.152037,8.415021,3
10.290852,8.264369,3
-0.50856304,5.0879946,4
3.0610623,7.2276278,4
3.5588958,3.6804745,4
7.6270323,3.0639825,5
7.4931774,-1.452556,4
5.251296,3.4101582,5
4.2651157,12.281143,1
7.948592,3.8401418,3
2.9028988,-3.8968463,1
5.5057673,8.221394,5
4.3256607,3.261761,4
13.885638,2.5385506,2
2.1034417,9.445976,4
1.6503911,1.6959453,0
0.24204282,3.2385392,4
8.152914,6.572844,5
3.0107632,5.199176,4
8.281543,4.873401,3
9.501406,6.296093,3
-0.81822366,4.880767,5
7.630507,7.6563044,3
1.4928224,7.723907,4
9.5762205,4.5943823,3
13.371685,4.8699822,5
7.385317,-1.3483145,4
1.3944545,5.100503,4
5.0498843,5.6641154,5
2.8085015,7.074019,4
-6.364522,2.561144,3
5.639791,5.1254797,5
10.356329,8.211358,3
8.443305,4.8981757,3
1.6470754,-0.30043584,4
8.727312,4.647448,3
2.8812237,11.509123,1
10.749489,6.9648037,3
7.014662,6.8900766,3
3.1102865,2.8206234,4
6.489797,4.2174544,5
4.1664634,7.065915,4
3.290449,-3.4912255,1
7.5818167,3.0833297,3
6.2606177,3.7009797,5
0.8369619,8.159489,0
13.124766,5.094424,4
5.7232246,2.3812091,3
2.9786365,5.7995224,4
3.7581239,-3.5310707,1
4.3556633,12.889741,1
5.3617964,5.93885,5
8.513326,2.4466975,5
-4.3179193,0.81795055,4
10.03785,7.445694,3
6.7817497,4.232485,5
4.613995,5.3149376,5
5.4398484,7.596282,4
4.188846,4.9238143,5
3.3672287,5.443102,4
8.358834,7.7844744,3
0.43521926,-1.8921356,2
11.96307,-0.19044055,2
3.7481556,-4.3450394,1
4.2386875,5.5219307,4
6.3507047,13.898738,1
7.149249,4.230326,5
8.73621,6.0732164,3
-0.43990546,11.103426,3
0.75063217,7.7661896,5
9.347833,6.40035,3
0.34312013,4.8967247,5
8.490611,5.0364547,3
5.7606525,5.207977,5
9.828166,3.518347,3
12.256887,0.12464898,2
3.1338007,4.9906654,4
14.61991,2.7939613,2
13.492371,-1.5738764,4
0.69975907,-2.1015484,2
13.596567,4.5957413,5
4.753051,3.4052386,5
2.155748,8.7782135,0
3.782851,-3.410464,1
6.5902176,8.482113,5
-4.8092093,0.32172093,5
4.104664,2.8023524,0
6.3989124,3.6568246,5
1.8183187,6.1908913,4
1.2177919,-2.1582506,2
7.6000295,7.412781,5
9.53664,4.9083414,3
8.81082,7.5109735,5
4.152721,6.137922,4
7.382877,4.8754168,3
14.097441,4.9407406,4
7.34787,4.1846256,5
4.6953063,4.8089414,5
6.5459967,10.674141,1
2.602942,5.948979,4
6.7629137,5.1797853,5
3.500655,5.3112345,4
1.8004724,5.209825,4
6.28133,1.7749091,5
2.191346,8.822217,4
9.119382,6.9265885,3
2.0464485,5.020473,4
7.463417,7.3768244,5
6.546821,8.401451,5
7.9896064,-1.6936929,4
-1.2295856,0.69618183,3
6.6869645,8.253936,5
8.098654,4.3147693,3
1.757692,9.248004,4
2.654868,4.5199876,4
8.727329,4.024196,3
0.031954203,4.5551424,4
5.4073725,4.2179074,5
3.194524,7.1134424,4
6.4319715,4.665833,5
13.867091,4.9252896,4
3.3376288,6.169602,4
2.6401665,1.254316,0
2.3532455,6.2869754,4
7.3397264,8.160278,5
5.5162196,4.7112713,5
3.6421247,-3.0673213,1
-1.4825108,6.441373,3
3.618421,6.3132887,4
0.3801476,-2.1073956,2
7.3274856,-1.3365817,4
-1.5059412,7.864099,4
3.1676495,4.523511,4
5.1695366,6.540432,5
9.082649,8.398332,5
5.9174056,7.1808515,5
7.0534067,8.348038,5
4.6591015,3.86616,5
6.6109595,5.094465,5
8.861847,7.7454863,5
-5.3231,-0.5862963,3
14.5068445,2.672354,2
6.2709546,-0.93642294,4
9.651652,8.560115,3
2.8007867,4.4334116,4
0.32518092,8.599112,0
3.4677012,6.9260225,4
9.686725,4.755614,3
0.13053745,3.2847097,4
7.893032,7.087764,3
4.472139,1.6582155,0
2.4690206,2.9137158,4
9.31015,5.6066303,3
2.969353,1.1727116,0
2.2094753,6.19655,4
3.262214,-3.4573727,1
6.383104,4.929934,5
5.853945,3.5977757,5
4.2065153,5.4432244,4
4.5235376,5.3092055,5
8.472915,4.0168924,3
2.895127,7.004749,4
12.185851,0.25021267,2
0.43785188,4.685534,4
7.689835,8.177933,5
7.479107,3.933301,3
3.3344975,7.244154,4
10.265941,8.148143,3
9.095993,1.8646559,3
8.834146,1.5681065,3
0.43524244,5.27415,4
14.306113,2.7429743,5
8.308018,1.1317796,5
7.047685,4.2471557,5
6.210179,5.9865603,5
4.9131374,3.3091848,5
7.1976595,5.0405865,3
-1.211872,0.57757187,3
6.602209,8.265214,5
3.6973734,11.361009,1
0.48226577,7.570502,5
4.3634205,10.252112,0
3.499649,12.037488,5
8.142891,4.5491705,3
0.612113,6.4006,5
6.2865124,4.0976253,5
3.3987043,4.5563803,4
-0.02587071,3.1774282,4
3.528308,6.4940143,4
3.2915542,3.602716,4
5.141109,5.9408503,5
5.099086,-3.71258,1
2.4366686,8.121621,4
9.27559,8.732913,5
2.879371,6.9062862,4
1.6008792,6.225294,4
6.7745566,3.1370885,3
6.5379686,10.691803,1
6.7565436,7.2642665,5
6.739017,11.545307,4
6.7139883,6.950658,5
10.646334,7.046377,3
5.7056003,8.374988,4
10.899447,7.8998413,3
6.0755997,5.1781664,5
4.7117867,7.568293,4
6.284735,7.114985,4
1.6790369,9.180047,0
6.3842087,13.733816,1
8.364474,8.121523,5
9.8108,5.214844,3
9.88272,4.5698094,3
6.073205,2.9159937,5
11.958625,-0.1888164,2
7.897315,4.66915,3
2.5445085,5.907964,4
2.901966,3.3515193,4
1.6760612,-0.18719517,5
5.9028025,6.737985,5
6.7378483,3.9127133,5
13.574958,4.945647,4
1.2051486,-2.153281,2
3.0704572,6.223296,4
4.7115674,5.796044,4
6.6678987,2.1860645,3
0.47970065,-2.3583682,2
-1.1483457,7.452562,5
6.1765475,1.8283046,5
7.295613,3.8309796,5
-6.3973193,2.5823433,3
4.896709,2.9067798,5
5.7548647,8.531048,4
14.685422,3.2395236,2
6.647777,5.3466606,5
5.2397695,5.193887,5
6.935496,4.872668,5
3.4967566,-3.3385127,1
12.046475,0.48119065,2
9.37969,6.1376486,3
7.3073163,8.206358,5
3.1984406,7.2382665,4
8.285272,5.0988774,3
8.033294,8.15873,5
3.2935207,11.195199,1
11.038708,6.578895,3
8.968816,4.5093226,3
3.0094986,7.7130485,4
5.7933016,5.7444277,4
6.432773,10.476185,1
5.9993353,1.6691895,5
0.20995757,5.2047977,4
3.526561,5.686432,4
4.2280426,6.8599195,4
3.2412424,3.7321537,4
9.581252,4.227803,3
9.835348,3.9991305,3
0.559282,7.5966997,5
3.9222932,3.8740573,4
2.328384,7.444728,4
7.650858,8.104964,5
9.387673,2.9450636,3
8.846357,7.372541,3
2.8738022,11.203513,1
9.23682,6.354409,3
4.074402,-3.362612,1
5.813497,7.176774,4
9.729228,5.145686,3
8.05954,-1.7284666,5
7.7667103,6.169011,5
-4.601127,0.49780178,5
3.6499686,12.238497,1
-0.55218035,5.05564,4
0.101797834,3.1605864,4
-5.179868,-0.2063313,5
7.382391,4.2161803,5
-0.4048496,0.41041028,3
10.2241335,4.709369,3
9.017884,7.489101,3
6.4410973,6.374338,3
13.723415,7.624287,5
2.7173939,11.564713,1
8.75534,6.439136,3
7.234641,5.710173,3
7.7218137,6.7355804,5
4.4362288,5.3558173,4
4.4498158,5.3536115,4
7.262559,4.5073915,5
0.22588474,7.5693245,5
6.478557,3.2652192,5
-1.3747909,7.5979543,3
0.24327928,-1.9796194,2
8.114543,4.4321404,3
2.3844714,1.1674514,0
3.6188397,6.0999656,4
0.9602278,8.616037,5
-5.2862864,-0.46321905,3
6.818352,5.9632883,5
4.4515514,-3.2783945,5
-4.352914,-0.182397,5
4.604726,2.9762638,4
6.35564,13.83094,1
3.2004163,5.6474743,4
8.306463,1.7794551,4
7.4832935,4.818601,5
5.605903,2.3496373,3
7.3277674,8.293651,5
10.065598,7.727978,3
-0.33739737,5.07344,4
5.0461535,8.319698,4
9.875513,4.2302094,3
-1.4313409,7.6424494,3
7.3020806,8.338094,5
4.3251185,-3.5145633,1
1.9297497,8.662495,4
3.348982,3.3332589,4
6.267698,1.6212877,5
6.0837297,3.6769807,5
8.59752,7.212625,3
10.63637,8.1059065,3
5.721937,5.434596,5
6.0227175,8.364621,5
12.929426,4.920678,5
2.185986,6.9412045,4
16.75706,6.827288,2
2.7244482,4.71109,4
9.527677,4.461899,3
-0.30291802,0.31350243,3
4.484833,10.290643,0
0.9230649,4.9498487,4
-0.7574166,4.9257245,5
8.008376,6.0608935,3
6.636351,5.8202367,5
5.6787124,14.090555,1
-3.8468235,0.6280616,4
7.7524166,6.1576366,5
6.866678,5.6002445,5
9.587431,8.497747,5
1.1251711,-2.1651256,2
0.33635387,-2.0291567,2
2.4482589,-3.6504781,1
5.146771,5.777842,5
11.784279,-0.082320265,2
10.122148,6.4436994,3
7.5217624,3.5775158,3
2.5834742,6.004755,4
4.8112116,13.285868,1
2.4931293,6.469879,4
9.338007,6.2559566,3
4.337641,7.3257875,4
6.2605715,1.6758916,5
13.934906,5.0451536,4
4.697291,7.307891,4
5.0576954,5.061241,5
3.1300755,3.9867158,4
6.9887824,6.4725633,3
0.22367778,-1.994527,2
6.4741797,3.0423152,5
2.274092,7.7441707,4
8.33081,4.492014,3
6.952552,5.497483,5
2.2718472,7.6967387,4
5.6795588,6.161089,5
19.008144,1.6922193,4
2.950376,7.6807485,4
8.15772,1.0683422,4
2.1700788,3.2216744,4
2.980102,4.9110913,4
8.773872,6.95272,3
0.96482843,5.2735853,4
6.2613916,4.6119943,5
4.4507194,5.9630523,4
7.123341,4.593017,5
9.394064,2.9350274,3
-4.2445135,-0.34125212,5
3.2255795,4.870539,4
2.500688,-3.7616029,1
1.1684047,9.174832,0
9.23811,7.395189,3
13.49129,-1.5636977,4
4.643076,12.803762,1
5.136636,5.7029743,5
2.2000306,6.32014,4
10.92416,7.6752257,3
6.5871305,6.5852137,5
-1.1901026,0.57911456,3
12.281325,0.5564176,2
3.039974,4.683902,4
2.3420231,1.1897161,0
3.858368,-3.9626906,1
2.7028284,1.1416171,0
3.7173023,4.9754324,4
3.7629573,-3.6040165,1
5.7154536,6.318595,4
9.197263,3.521378,3
4.515025,5.6889153,4
3.6713464,1.4398482,0
9.8221445,5.419895,3
5.8101215,7.09829,3
1.5512421,5.6137257,4
5.6266327,4.802521,5
9.263319,4.9704533,3
2.5788765,6.1538815,4
-1.0713826,0.15292099,5
0.15993738,9.182716,3
3.8733883,2.7615306,4
5.65795,2.9527836,5
0.4547162,-2.2900853,2
-0.721359,10.821158,5
13.731061,-1.3545748,4
7.394788,7.899033,5
0.375512,8.603373,0
8.316021,7.7855353,3
1.4664621,5.646202,4
5.765111,5.3562117,5
0.67327243,-1.8851137,2
0.35046053,8.634163,0
6.0511723,4.780024,5
4.5119343,4.393831,5
13.662417,-1.4326726,4
8.161332,6.4982033,5
8.532956,2.4561534,5
5.765333,6.052257,5
4.926318,5.8254185,5
0.8651959,5.0664387,4
-1.4480294,0.047034264,3
5.925508,2.6861455,4
5.1493745,-3.7519438,1
6.1541343,4.3274617,5
0.5730266,4.7952228,4
8.876145,3.8597872,3
1.6382416,6.2825975,4
3.024243,5.4449573,4
3.237612,7.228555,4
2.3620396,1.4827394,0
3.6365228,6.059468,4
10.477974,8.361526,3
4.5317273,4.805378,5
6.496698,4.918535,5
13.974776,5.0127406,4
5.0972447,4.607365,5
1.8046566,5.128182,4
10.420089,7.2674475,3
8.442542,3.1708992,5
5.4008145,12.860834,1
5.0315866,8.353507,4
8.166698,7.5720577,5
14.094161,2.6559608,2
5.2110634,-3.846394,1
10.12665,7.040278,3
-4.34331,-0.738951,3
13.20776,4.5464644,5
8.604917,2.5441544,5
6.2209306,5.305027,5
-0.15908977,4.738238,4
9.039438,6.8850026,3
6.3357387,13.837484,1
2.5819147,6.461368,4
5.0162444,13.484496,3
9.5223875,4.2684956,3
2.3991845,-3.4313755,1
3.1211588,5.3155427,4
6.618856,2.716336,3
6.368979,3.6809366,5
4.015706,2.5322483,4
9.725343,8.409463,3
3.6940918,11.454128,1
1.8368208,9.279094,4
2.9859285,11.247152,1
3.307635,-3.0923543,1
8.321346,5.061875,3
2.993691,4.972736,4
5.2440734,8.392261,4
17.013891,6.436701,2
-3.7850888,0.65091664,4
3.4316216,3.4862776,4
13.541735,4.931272,4
1.8668088,7.970492,0
-1.6017063,0.1747405,1
4.635564,6.000509,4
3.0228367,7.2346897,4
6.9327555,8.544184,5
14.4411335,2.787709,2
10.943061,3.8519125,5
1.5397594,1.8271469,0
8.465926,3.987122,5
5.4247627,6.866214,4
5.7481823,1.9298851,5
4.233923,7.520309,4
-0.79458135,10.963943,5
4.329568,-3.688409,1
12.307317,0.47818634,2
9.974597,4.748061,3
14.20717,2.6748564,2
3.5583165,7.0243263,4
10.909203,7.8655696,3
8.182015,4.8050623,3
5.2821865,6.4142566,4
2.4829063,-3.0140479,4
5.8262672,3.2082336,5
8.18451,5.68284,3
6.745881,5.8020296,5
7.576167,5.6391068,5
3.1942396,3.9688518,4
4.9175296,13.358969,1
2.890559,-4.4295187,1
3.2548022,4.1897173,4
-4.567378,-0.42206493,5
1.3373667,1.6599985,0
1.3437794,5.544254,4
3.2703571,11.595443,1
0.77538466,8.846194,5
7.8542204,5.286086,3
3.5693233,6.0474825,4
5.270033,2.0220544,3
3.177498,6.550331,4
3.9152143,7.206888,4
7.9997535,7.8731227,5
2.485987,1.3214812,0
2.0964546,7.9184666,4
11.073018,6.5582523,3
-0.051008992,4.6569266,4
3.3837943,7.121145,4
7.9119644,4.68847,3
6.156251,3.3542497,5
-0.10467283,5.617017,5
7.1400566,7.196347,3
16.782331,6.843413,2
6.196492,1.5999388,5
2.8980768,11.706608,1
0.6529258,5.181281,4
-1.4465914,0.043266382,3
3.684035,3.3042178,4
11.950224,-0.19086483,2
4.5648994,5.464378,5
0.7956175,6.29965,4
7.8364735,4.5237103,3
-3.8210921,0.5574291,4
7.980645,8.202589,5
3.0080385,1.4432414,0
7.1530256,3.9547098,5
9.31345,7.243639,3
13.637276,-1.4737383,4
0.2925118,3.238703,4
-0.66748667,4.8345304,5
4.358986,10.264467,0
-4.436707,-0.65861654,3
5.2367306,-3.8542628,1
0.48966038,-2.3067033,2
8.53419,6.62904,3
6.2566257,5.788601,5
9.520815,4.2053304,3
6.8066177,8.303122,5
7.7188215,4.971095,5
6.5115767,5.315313,5
4.1266875,3.2854986,4
0.5450903,8.831026,0
2.2905672,-3.8428073,1
0.97148955,8.489718,0
4.4633074,6.2022166,4
-1.6331065,6.32704,4
6.6398177,3.3214061,5
1.3842157,8.453023,0
4.985456,5.8104334,5
5.6916704,2.4971383,4
1.6243454,-0.311666,4
3.5256433,3.2925322,4
3.5076528,5.257449,4
9.526564,4.524815,3
6.7434406,7.510575,5
9.167749,3.4917123,3
16.597784,6.4966736,2
-4.3746123,8.374905,5
6.6008935,5.268735,5
2.2005012,-4.091639,1
5.3276014,5.565849,5
3.3467069,6.889869,4
8.55334,2.4608064,5
1.5707885,7.6975784,4
